 Destination Port, Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Mean,Bwd Packet Length Max, Bwd Packet Length Mean, Fwd Header Length, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1, Subflow Fwd Bytes, Subflow Bwd Bytes,Init_Win_bytes_forward
443,6214,1454,478.0,7666,1454,479.125,908.0,11804,478.62068965517244,423.0769230769231,423.625,6214,7666,64240
443,2470,1454,274.44444444444446,6634,1454,663.4,500.8888888888889,4508,479.1578947368421,216.44444444444446,608.2,2470,6634,64240
443,2198,1454,314.0,6805,1454,850.625,580.0,4060,600.2,258.2857142857143,795.125,2198,6805,64240
443,6290,1454,419.3333333333333,7504,1454,536.0,790.6666666666666,11860,475.6551724137931,364.53333333333336,480.2857142857143,6290,7504,64240
443,6131,1454,122.62,217360,1454,1367.0440251572327,197.24,9862,1069.3349282296651,68.14,1312.8930817610062,6131,217360,64240
443,3357,1454,335.7,2581,1429,368.7142857142857,623.4,6234,349.29411764705884,280.5,313.0,3357,2581,64240
443,3633,1454,363.3,3352,1274,335.2,678.6,6786,349.25,308.1,278.8,3633,3352,64240
443,4325,1454,288.3333333333333,8606,1454,506.2352941176471,528.6666666666666,7930,404.09375,231.93333333333334,451.52941176470586,4325,8606,64240
443,10701,1454,823.1538461538462,5285,1454,406.53846153846155,1598.3076923076924,20778,614.8461538461538,768.2307692307693,351.61538461538464,10701,5285,64240
443,11007,1454,579.3157894736842,7619,1454,507.93333333333334,1110.6315789473683,21102,547.8235294117648,524.6842105263158,452.3333333333333,11007,7619,64240
443,132,66,66.0,0,0,0,84.0,168,66.0,0.0,0,132,0,64240
443,2248,1454,321.14285714285717,4569,1454,652.7142857142857,594.2857142857143,4160,486.92857142857144,265.42857142857144,597.0,2248,4569,64240
443,132,66,66.0,0,0,0,84.0,168,66.0,0.0,0,132,0,64240
443,4158,1454,346.5,10889,1454,907.4166666666666,645.0,7740,626.9583333333334,290.5,852.4166666666666,4158,10889,64240
443,7830,1454,460.5882352941176,7773,1454,431.8333333333333,873.1764705882352,14844,445.8,405.88235294117646,376.5,7830,7773,64240
443,6145,1454,438.92857142857144,8247,1454,687.25,829.8571428571429,11618,553.5384615384615,383.2142857142857,631.25,6145,8247,64240
443,6165,1454,440.35714285714283,7053,1454,587.75,832.7142857142857,11658,508.38461538461536,385.5,532.75,6165,7053,64240
443,2340,1454,292.5,4223,1454,603.2857142857143,537.0,4296,437.53333333333336,235.5,547.5714285714286,2340,4223,64240
443,3914,1454,391.4,5443,1454,388.7857142857143,734.8,7348,389.875,336.2,333.92857142857144,3914,5443,64240
443,3860,1454,428.8888888888889,5443,1454,388.7857142857143,809.7777777777778,7288,404.4782608695652,373.55555555555554,333.92857142857144,3860,5443,64240
443,1981,1454,495.25,66,66,66.0,942.5,3770,409.4,438.25,0.0,1981,66,64240
443,66,66,66.0,0,0,0,84.0,84,66.0,0.0,0,66,0,64240
443,1961,1454,490.25,66,66,66.0,932.5,3730,405.4,433.25,0.0,1961,66,64240
443,1984,1454,496.0,66,66,66.0,944.0,3776,410.0,439.0,0.0,1984,66,64240
443,2046,1454,511.5,58,58,58.0,975.0,3900,420.8,454.5,0.0,2046,58,64240
443,66,66,66.0,0,0,0,84.0,84,66.0,0.0,0,66,0,64240
443,66,66,66.0,0,0,0,84.0,84,66.0,0.0,0,66,0,64240
443,66,66,66.0,0,0,0,84.0,84,66.0,0.0,0,66,0,64240
443,1992,1454,498.0,66,66,66.0,948.0,3792,411.6,441.0,0.0,1992,66,64240
443,1999,1454,499.75,66,66,66.0,951.5,3806,413.0,442.75,0.0,1999,66,64240
443,66,66,66.0,0,0,0,84.0,84,66.0,0.0,0,66,0,64240
443,66,66,66.0,0,0,0,84.0,84,66.0,0.0,0,66,0,64240
443,66,66,66.0,0,0,0,84.0,84,66.0,0.0,0,66,0,64240
443,55,55,55.0,66,66,66.0,62.0,62,60.5,1.0,0.0,55,66,509
443,1974,571,116.11764705882354,38781,1454,901.8837209302326,184.23529411764707,3132,679.25,61.411764705882355,845.9302325581396,1974,38781,64240
443,55,55,55.0,66,66,66.0,62.0,62,60.5,1.0,0.0,55,66,508
443,7503,1454,833.6666666666666,6129,1454,875.5714285714286,1619.3333333333333,14574,852.0,778.3333333333334,821.5714285714286,7503,6129,514
443,5662,1454,707.75,1806,544,301.0,1367.5,10940,533.4285714285714,652.25,245.0,5662,1806,514
443,55,55,55.0,66,66,66.0,62.0,62,60.5,1.0,0.0,55,66,513
41432,225,93,75.0,162,54,54.0,102.0,306,64.5,21.0,0.0,225,162,286
443,175,120,87.5,233,113,77.66666666666667,127.0,254,81.6,33.5,19.666666666666668,175,233,513
41031,387,93,64.5,240,78,60.0,81.0,486,62.7,10.5,6.0,387,240,501
443,4132,1454,516.5,2829,1454,404.14285714285717,985.0,7880,464.06666666666666,461.0,346.7142857142857,4132,2829,64240
443,9204,1454,200.08695652173913,13282,1454,198.23880597014926,352.17391304347825,16200,198.99115044247787,145.82608695652175,144.0597014925373,9204,13282,64240
443,2218,1454,369.6666666666667,4233,1454,604.7142857142857,691.3333333333334,4148,496.2307692307692,313.6666666666667,549.0,2218,4233,64240
443,66,66,66.0,264,66,66.0,84.0,84,66.0,0.0,0.0,66,264,64240
443,2683,1454,383.2857142857143,1974,1454,282.0,718.5714285714286,5030,332.64285714285717,325.85714285714283,226.28571428571428,2683,1974,64240
443,4234,1454,470.44444444444446,2955,1454,328.3333333333333,892.8888888888889,8036,399.3888888888889,413.77777777777777,270.3333333333333,4234,2955,64240
443,3046,1454,338.44444444444446,6551,1454,655.1,628.8888888888889,5660,505.10526315789474,283.1111111111111,599.9,3046,6551,64240
443,2291,1454,327.2857142857143,5499,1454,611.0,606.5714285714286,4246,486.875,271.57142857142856,555.6666666666666,2291,5499,64240
443,6111,1454,92.5909090909091,241773,1454,1397.5317919075144,137.1818181818182,9054,1037.1715481171548,38.40909090909091,1343.4624277456646,6111,241773,64240
443,3601,1454,257.2142857142857,12383,1454,687.9444444444445,466.42857142857144,6530,499.5,202.35714285714286,633.2777777777778,3601,12383,64240
443,4078,1454,203.9,24395,1454,871.25,359.8,7196,593.1875,148.7,816.8214285714286,4078,24395,64240
443,3855,1454,175.22727272727272,78879,1454,1272.241935483871,302.45454545454544,6654,984.9285714285714,120.13636363636364,1218.0483870967741,3855,78879,64240
443,2676,1454,382.2857142857143,2760,1454,460.0,716.5714285714286,5016,418.15384615384613,326.57142857142856,404.0,2676,2760,64240
443,2288,1454,286.0,5022,1454,558.0,524.0,4192,430.0,230.5,502.6666666666667,2288,5022,64240
443,2397,1454,399.5,2169,1429,433.8,751.0,4506,415.09090909090907,343.5,377.4,2397,2169,64240
443,8782,1454,516.5882352941177,2446,535,174.71428571428572,985.1764705882352,16748,362.19354838709677,461.88235294117646,119.0,8782,2446,64240
443,10674,1454,593.0,5541,1454,307.8333333333333,1138.0,20484,450.4166666666667,538.3333333333334,252.5,10674,5541,64240
443,10793,1454,469.2608695652174,19724,1454,636.258064516129,890.5217391304348,20482,565.1296296296297,414.7391304347826,581.8709677419355,10793,19724,64240
443,9044,1454,411.09090909090907,7145,1454,324.77272727272725,774.1818181818181,17032,367.9318181818182,356.54545454545456,269.6818181818182,9044,7145,64240
443,6328,1454,452.0,5762,1454,411.57142857142856,856.0,11984,431.7857142857143,397.14285714285717,356.7142857142857,6328,5762,64240
443,26778,1454,787.5882352941177,21512,1354,597.5555555555555,1527.1764705882354,51924,689.8571428571429,733.2352941176471,543.4444444444445,26778,21512,64240
443,3241,1454,294.6363636363636,6617,1454,551.4166666666666,541.2727272727273,5954,428.60869565217394,239.54545454545453,496.4166666666667,3241,6617,64240
443,7062,1454,371.6842105263158,9887,1454,449.40909090909093,695.3684210526316,13212,413.390243902439,317.05263157894734,394.8636363636364,7062,9887,64240
443,4059,1454,253.6875,6485,1454,270.2083333333333,459.375,7350,263.6,198.9375,214.70833333333334,4059,6485,64240
443,2388,1454,398.0,482,308,120.5,748.0,4488,287.0,342.0,63.5,2388,482,64240
443,2533,1454,281.44444444444446,5276,1454,439.6666666666667,514.8888888888889,4634,371.85714285714283,226.11111111111111,381.6666666666667,2533,5276,64240
443,2299,1454,328.42857142857144,4286,1454,535.75,608.8571428571429,4262,439.0,272.7142857142857,478.75,2299,4286,64240
443,66,66,66.0,198,66,66.0,84.0,84,66.0,0.0,0.0,66,198,64240
443,15680,1454,653.3333333333334,12766,1454,510.64,1258.6666666666667,30208,580.530612244898,598.3333333333334,455.68,15680,12766,64240
443,2444,1454,407.3333333333333,1112,672,222.4,766.6666666666666,4600,323.27272727272725,351.3333333333333,166.0,2444,1112,64240
443,3959,1454,439.8888888888889,4233,1454,470.3333333333333,831.7777777777778,7486,455.1111111111111,381.8888888888889,413.6666666666667,3959,4233,64240
443,2300,1454,328.57142857142856,4773,1454,530.3333333333334,609.1428571428571,4264,442.0625,272.85714285714283,475.0,2300,4773,64240
443,2423,1454,403.8333333333333,2169,1429,433.8,759.6666666666666,4558,417.45454545454544,347.8333333333333,377.4,2423,2169,64240
443,4185,1454,321.9230769230769,5660,1454,377.3333333333333,595.8461538461538,7746,351.60714285714283,267.0,322.53333333333336,4185,5660,64240
443,2330,1454,332.85714285714283,5073,1454,507.3,617.7142857142857,4324,435.47058823529414,277.14285714285717,452.1,2330,5073,64240
443,3424,1454,380.44444444444446,1699,530,169.9,712.8888888888889,6416,269.63157894736844,323.77777777777777,113.5,3424,1699,64240
443,3043,1454,253.58333333333334,4279,1454,389.0,459.1666666666667,5510,318.3478260869565,198.58333333333334,332.8181818181818,3043,4279,64240
443,7894,1454,358.8181818181818,11673,1454,466.92,669.6363636363636,14732,416.3191489361702,303.72727272727275,411.96,7894,11673,64240
443,2829,1454,314.3333333333333,1329,357,166.125,580.6666666666666,5226,244.58823529411765,256.3333333333333,109.125,2829,1329,64240
443,2282,1454,285.25,3685,1454,526.4285714285714,522.5,4180,397.8,228.25,470.7142857142857,2282,3685,64240
443,2252,1454,321.7142857142857,2891,1454,481.8333333333333,595.4285714285714,4168,395.61538461538464,264.2857142857143,425.8333333333333,2252,2891,64240
443,7752,1454,553.7142857142857,5984,1454,352.0,1059.4285714285713,14832,443.0967741935484,498.85714285714283,297.29411764705884,7752,5984,64240
443,6441,1454,460.07142857142856,9933,1454,764.0769230769231,872.1428571428571,12210,606.4444444444445,403.5,709.1538461538462,6441,9933,64240
443,6220,1454,345.55555555555554,9554,1454,530.7777777777778,643.1111111111111,11576,438.1666666666667,288.22222222222223,475.44444444444446,6220,9554,64240
443,6101,1454,358.88235294117646,8312,1454,554.1333333333333,669.7647058823529,11386,450.40625,301.3529411764706,498.53333333333336,6101,8312,64240
443,5752,1454,359.5,5250,1454,262.5,671.0,10736,305.6111111111111,303.25,204.9,5752,5250,64240
443,16965,1454,678.6,5423,1454,216.92,1309.2,32730,447.76,624.12,160.52,16965,5423,64240
443,2653,1454,221.08333333333334,9614,1454,801.1666666666666,394.1666666666667,4730,511.125,164.08333333333334,744.1666666666666,2653,9614,64240
443,4989,1454,249.45,28012,1454,933.7333333333333,450.9,9018,660.02,193.05,878.9333333333333,4989,28012,64240
443,2557,1454,213.08333333333334,9604,1454,800.3333333333334,378.1666666666667,4538,506.7083333333333,156.08333333333334,744.3333333333334,2557,9604,64240
443,9831,1414,427.4347826086956,13628,1414,389.37142857142857,806.8695652173913,18558,404.4655172413793,370.82608695652175,335.0285714285714,9831,13628,64240
443,9878,1414,429.4782608695652,13903,1414,408.9117647058824,810.9565217391304,18652,417.2105263157895,372.3478260869565,354.55882352941177,9878,13903,64240
443,2344,1454,293.0,4590,1454,573.75,538.0,4304,433.375,236.0,518.25,2344,4590,64240
443,66,66,66.0,198,66,66.0,84.0,84,66.0,0.0,0.0,66,198,64240
443,2742,1454,342.75,3774,1454,539.1428571428571,637.5,5100,434.4,285.75,483.42857142857144,2742,3774,64240
443,66,66,66.0,198,66,66.0,84.0,84,66.0,0.0,0.0,66,198,64240
443,3459,1454,288.25,7594,1454,542.4285714285714,528.5,6342,425.11538461538464,233.25,487.57142857142856,3459,7594,64240
443,2419,1454,268.77777777777777,7787,1454,778.7,489.55555555555554,4406,537.1578947368421,209.44444444444446,723.5,2419,7787,64240
443,2349,1454,261.0,6519,1454,651.9,474.0,4266,466.7368421052632,204.33333333333334,596.7,2349,6519,64240
443,9494,1454,527.4444444444445,8512,1454,448.0,1006.8888888888889,18124,486.64864864864865,471.44444444444446,393.36842105263156,9494,8512,64240
443,3646,1454,405.1111111111111,6341,1454,576.4545454545455,762.2222222222222,6860,499.35,349.77777777777777,521.3636363636364,3646,6341,64240
443,6214,1454,478.0,7666,1454,479.125,908.0,11804,478.62068965517244,423.0769230769231,423.625,6214,7666,64240
443,2470,1454,274.44444444444446,6634,1454,663.4,500.8888888888889,4508,479.1578947368421,216.44444444444446,608.2,2470,6634,64240
443,2198,1454,314.0,6805,1454,850.625,580.0,4060,600.2,258.2857142857143,795.125,2198,6805,64240
443,6290,1454,419.3333333333333,7504,1454,536.0,790.6666666666666,11860,475.6551724137931,364.53333333333336,480.2857142857143,6290,7504,64240
443,6131,1454,122.62,217360,1454,1367.0440251572327,197.24,9862,1069.3349282296651,68.14,1312.8930817610062,6131,217360,64240
443,3357,1454,335.7,2581,1429,368.7142857142857,623.4,6234,349.29411764705884,280.5,313.0,3357,2581,64240
443,3633,1454,363.3,3352,1274,335.2,678.6,6786,349.25,308.1,278.8,3633,3352,64240
443,6325,1454,225.89285714285714,11377,1454,392.3103448275862,403.7857142857143,11306,310.56140350877195,170.17857142857142,337.48275862068965,6325,11377,64240
443,22229,1454,966.4782608695652,9122,1454,434.3809523809524,1884.9565217391305,43354,712.5227272727273,911.9565217391304,377.14285714285717,22229,9122,64240
443,11181,1454,508.22727272727275,9036,1454,430.2857142857143,968.4545454545455,21306,470.16279069767444,453.1363636363636,375.14285714285717,11181,9036,64240
443,2391,1454,239.1,6220,1454,691.1111111111111,430.2,4302,453.2105263157895,181.5,635.7777777777778,2391,6220,64240
443,2248,1454,321.14285714285717,4569,1454,652.7142857142857,594.2857142857143,4160,486.92857142857144,265.42857142857144,597.0,2248,4569,64240
443,2892,1454,289.2,3946,1454,493.25,530.4,5304,379.8888888888889,230.4,437.75,2892,3946,64240
443,4212,1454,324.0,12837,1454,802.3125,600.0,7800,587.8965517241379,268.15384615384613,747.5625,4212,12837,64240
443,7830,1454,460.5882352941176,7773,1454,431.8333333333333,873.1764705882352,14844,445.8,405.88235294117646,376.5,7830,7773,64240
443,6292,1454,393.25,8903,1454,523.7058823529412,738.5,11816,460.45454545454544,337.75,468.29411764705884,6292,8903,64240
443,6312,1454,394.5,7709,1454,453.47058823529414,741.0,11856,424.8787878787879,339.75,398.7647058823529,6312,7709,64240
443,2340,1454,292.5,4223,1454,603.2857142857143,537.0,4296,437.53333333333336,235.5,547.5714285714286,2340,4223,64240
443,3914,1454,391.4,5443,1454,388.7857142857143,734.8,7348,389.875,336.2,333.92857142857144,3914,5443,64240
443,3860,1454,428.8888888888889,5443,1454,388.7857142857143,809.7777777777778,7288,404.4782608695652,373.55555555555554,333.92857142857144,3860,5443,64240
443,3488,1454,268.3076923076923,5912,1454,454.7692307692308,488.61538461538464,6352,361.53846153846155,212.46153846153845,398.9230769230769,3488,5912,64240
443,3146,1454,393.25,4898,1454,612.25,738.5,5908,502.75,337.75,556.75,3146,4898,64240
443,3137,1454,313.7,6069,1454,433.5,579.4,5794,383.5833333333333,258.5,378.64285714285717,3137,6069,64240
443,3698,1454,264.14285714285717,6347,1454,528.9166666666666,480.2857142857143,6724,386.34615384615387,207.57142857142858,472.9166666666667,3698,6347,64240
443,37840,1454,922.9268292682926,23152,1354,564.6829268292682,1797.8536585365853,73712,743.8048780487804,868.6341463414634,510.5853658536585,37840,23152,64240
443,3179,1454,289.0,6358,1454,706.4444444444445,530.0,5830,476.85,233.9090909090909,651.1111111111111,3179,6358,64240
443,3194,1454,245.69230769230768,4782,1454,367.84615384615387,443.38461538461536,5764,306.7692307692308,189.84615384615384,312.0,3194,4782,64240
443,3096,1454,281.45454545454544,4861,1454,540.1111111111111,514.9090909090909,5664,397.85,226.36363636363637,485.22222222222223,3096,4861,64240
443,3359,1454,258.38461538461536,4459,1454,371.5833333333333,468.7692307692308,6094,312.72,201.6153846153846,315.5833333333333,3359,4459,64240
443,4027,1454,309.7692307692308,5129,1454,341.93333333333334,571.5384615384615,7430,327.0,254.84615384615384,286.3333333333333,4027,5129,64240
443,2544,1454,282.6666666666667,4595,1454,574.375,517.3333333333334,4656,419.94117647058823,226.0,518.875,2544,4595,64240
443,2219,1454,369.8333333333333,3742,1454,623.6666666666666,691.6666666666666,4150,496.75,313.8333333333333,567.6666666666666,2219,3742,64240
443,2340,1454,292.5,4686,1454,585.75,537.0,4296,439.125,235.5,530.25,2340,4686,64240
443,2338,1454,334.0,5758,1454,959.6666666666666,620.0,4340,622.7692307692307,278.2857142857143,903.6666666666666,2338,5758,64240
443,2342,1454,292.75,3543,1454,506.14285714285717,537.5,4300,392.3333333333333,235.75,448.7142857142857,2342,3543,64240
443,2176,1454,362.6666666666667,3649,1454,729.8,677.3333333333334,4064,529.5454545454545,306.6666666666667,674.2,2176,3649,64240
443,66,66,66.0,58,58,58.0,84.0,84,62.0,0.0,0.0,66,58,64240
443,66,66,66.0,58,58,58.0,84.0,84,62.0,0.0,0.0,66,58,64240
443,66,66,66.0,58,58,58.0,84.0,84,62.0,0.0,0.0,66,58,64240
443,132,66,66.0,0,0,0,84.0,168,66.0,0.0,0,132,0,64240
443,4794,1454,479.4,6467,1454,808.375,910.8,9108,625.6111111111111,424.2,752.875,4794,6467,64240
443,3286,1253,410.75,6467,1253,808.375,773.5,6188,609.5625,355.25,752.875,3286,6467,64240
443,5882,1414,392.1333333333333,7690,1414,349.54545454545456,736.2666666666667,11044,366.81081081081084,335.73333333333335,295.0,5882,7690,64240
443,4348,1454,434.8,5883,1454,840.4285714285714,821.6,8216,601.8235294117648,379.6,784.7142857142857,4348,5883,64240
443,2039,1454,509.75,66,66,66.0,971.5,3886,421.0,452.75,0.0,2039,66,64240
443,2309,1454,577.25,66,66,66.0,1106.5,4426,475.0,520.25,0.0,2309,66,64240
443,66,66,66.0,0,0,0,84.0,84,66.0,0.0,0,66,0,64240
443,2300,1454,328.57142857142856,4574,1454,762.3333333333334,609.1428571428571,4264,528.7692307692307,272.85714285714283,706.3333333333334,2300,4574,64240
443,6598,1454,599.8181818181819,1758,1454,351.6,1151.6363636363637,12668,522.25,544.7272727272727,295.2,6598,1758,64240
443,66,66,66.0,66,66,66.0,84.0,84,66.0,0.0,0.0,66,66,64240
443,66,66,66.0,132,66,66.0,84.0,84,66.0,0.0,0.0,66,132,64240
443,2212,1454,316.0,5883,1454,840.4285714285714,584.0,4088,578.2142857142857,260.2857142857143,784.7142857142857,2212,5883,64240
443,2245,1454,561.25,66,66,66.0,1074.5,4298,462.2,504.25,0.0,2245,66,64240
443,66,66,66.0,0,0,0,84.0,84,66.0,0.0,0,66,0,64240
443,2268,1454,324.0,4628,1454,661.1428571428571,600.0,4200,492.57142857142856,268.2857142857143,605.4285714285714,2268,4628,64240
443,66,66,66.0,66,66,66.0,84.0,84,66.0,0.0,0.0,66,66,64240
443,2658,1454,379.7142857142857,1758,1454,351.6,711.4285714285714,4980,368.0,324.0,295.2,2658,1758,64240
443,66,66,66.0,66,66,66.0,84.0,84,66.0,0.0,0.0,66,66,64240
443,2973,1454,330.3333333333333,6590,1454,941.4285714285714,612.6666666666666,5514,597.6875,275.0,885.7142857142857,2973,6590,64240
443,2211,1454,368.5,6065,1454,758.125,689.0,4134,591.1428571428571,312.5,701.125,2211,6065,64240
443,66,66,66.0,0,0,0,84.0,84,66.0,0.0,0,66,0,64240
443,1986,1454,496.5,58,58,58.0,945.0,3780,408.8,439.5,0.0,1986,58,64240
443,1984,1454,496.0,66,66,66.0,944.0,3776,410.0,439.0,0.0,1984,66,64240
443,1994,1454,498.5,66,66,66.0,949.0,3796,412.0,441.5,0.0,1994,66,64240
443,1994,1454,498.5,66,66,66.0,949.0,3796,412.0,441.5,0.0,1994,66,64240
443,66,66,66.0,0,0,0,84.0,84,66.0,0.0,0,66,0,64240
443,1951,1454,487.75,62,62,62.0,927.5,3710,402.6,430.75,0.0,1951,62,64240
443,2050,1454,512.5,66,66,66.0,977.0,3908,423.2,455.5,0.0,2050,66,64240
443,66,66,66.0,0,0,0,84.0,84,66.0,0.0,0,66,0,64240
443,2021,1438,505.25,66,66,66.0,962.5,3850,417.4,448.25,0.0,2021,66,64240
443,2045,1454,511.25,66,66,66.0,974.5,3898,422.2,454.25,0.0,2045,66,64240
443,2028,1454,507.0,66,66,66.0,966.0,3864,418.8,450.0,0.0,2028,66,64240
443,66,66,66.0,0,0,0,84.0,84,66.0,0.0,0,66,0,64240
443,66,66,66.0,0,0,0,84.0,84,66.0,0.0,0,66,0,64240
443,55,55,55.0,66,66,66.0,62.0,62,60.5,1.0,0.0,55,66,509
443,1974,571,116.11764705882354,38781,1454,901.8837209302326,184.23529411764707,3132,679.25,61.411764705882355,845.9302325581396,1974,38781,64240
443,55,55,55.0,66,66,66.0,62.0,62,60.5,1.0,0.0,55,66,508
443,7503,1454,833.6666666666666,6129,1454,875.5714285714286,1619.3333333333333,14574,852.0,778.3333333333334,821.5714285714286,7503,6129,514
443,5662,1454,707.75,1806,544,301.0,1367.5,10940,533.4285714285714,652.25,245.0,5662,1806,514
443,55,55,55.0,66,66,66.0,62.0,62,60.5,1.0,0.0,55,66,513
41432,225,93,75.0,162,54,54.0,102.0,306,64.5,21.0,0.0,225,162,286
443,175,120,87.5,233,113,77.66666666666667,127.0,254,81.6,33.5,19.666666666666668,175,233,513
41031,387,93,64.5,240,78,60.0,81.0,486,62.7,10.5,6.0,387,240,501
443,4132,1454,516.5,2829,1454,404.14285714285717,985.0,7880,464.06666666666666,461.0,346.7142857142857,4132,2829,64240
443,9204,1454,200.08695652173913,13282,1454,198.23880597014926,352.17391304347825,16200,198.99115044247787,145.82608695652175,144.0597014925373,9204,13282,64240
443,2218,1454,369.6666666666667,4233,1454,604.7142857142857,691.3333333333334,4148,496.2307692307692,313.6666666666667,549.0,2218,4233,64240
443,66,66,66.0,264,66,66.0,84.0,84,66.0,0.0,0.0,66,264,64240
443,2683,1454,383.2857142857143,1974,1454,282.0,718.5714285714286,5030,332.64285714285717,325.85714285714283,226.28571428571428,2683,1974,64240
443,4234,1454,470.44444444444446,2955,1454,328.3333333333333,892.8888888888889,8036,399.3888888888889,413.77777777777777,270.3333333333333,4234,2955,64240
443,3046,1454,338.44444444444446,6551,1454,655.1,628.8888888888889,5660,505.10526315789474,283.1111111111111,599.9,3046,6551,64240
443,2291,1454,327.2857142857143,5499,1454,611.0,606.5714285714286,4246,486.875,271.57142857142856,555.6666666666666,2291,5499,64240
443,6111,1454,92.5909090909091,241773,1454,1397.5317919075144,137.1818181818182,9054,1037.1715481171548,38.40909090909091,1343.4624277456646,6111,241773,64240
443,3601,1454,257.2142857142857,12383,1454,687.9444444444445,466.42857142857144,6530,499.5,202.35714285714286,633.2777777777778,3601,12383,64240
443,4078,1454,203.9,24395,1454,871.25,359.8,7196,593.1875,148.7,816.8214285714286,4078,24395,64240
443,3855,1454,175.22727272727272,78879,1454,1272.241935483871,302.45454545454544,6654,984.9285714285714,120.13636363636364,1218.0483870967741,3855,78879,64240
443,2676,1454,382.2857142857143,2760,1454,460.0,716.5714285714286,5016,418.15384615384613,326.57142857142856,404.0,2676,2760,64240
443,2288,1454,286.0,5022,1454,558.0,524.0,4192,430.0,230.5,502.6666666666667,2288,5022,64240
443,2397,1454,399.5,2169,1429,433.8,751.0,4506,415.09090909090907,343.5,377.4,2397,2169,64240
443,8782,1454,516.5882352941177,2446,535,174.71428571428572,985.1764705882352,16748,362.19354838709677,461.88235294117646,119.0,8782,2446,64240
443,10674,1454,593.0,5541,1454,307.8333333333333,1138.0,20484,450.4166666666667,538.3333333333334,252.5,10674,5541,64240
443,10793,1454,469.2608695652174,19724,1454,636.258064516129,890.5217391304348,20482,565.1296296296297,414.7391304347826,581.8709677419355,10793,19724,64240
443,9044,1454,411.09090909090907,7145,1454,324.77272727272725,774.1818181818181,17032,367.9318181818182,356.54545454545456,269.6818181818182,9044,7145,64240
443,6328,1454,452.0,5762,1454,411.57142857142856,856.0,11984,431.7857142857143,397.14285714285717,356.7142857142857,6328,5762,64240
443,26778,1454,787.5882352941177,21512,1354,597.5555555555555,1527.1764705882354,51924,689.8571428571429,733.2352941176471,543.4444444444445,26778,21512,64240
443,3241,1454,294.6363636363636,6617,1454,551.4166666666666,541.2727272727273,5954,428.60869565217394,239.54545454545453,496.4166666666667,3241,6617,64240
443,7062,1454,371.6842105263158,9887,1454,449.40909090909093,695.3684210526316,13212,413.390243902439,317.05263157894734,394.8636363636364,7062,9887,64240
443,4059,1454,253.6875,6485,1454,270.2083333333333,459.375,7350,263.6,198.9375,214.70833333333334,4059,6485,64240
443,2388,1454,398.0,482,308,120.5,748.0,4488,287.0,342.0,63.5,2388,482,64240
443,2533,1454,281.44444444444446,5276,1454,439.6666666666667,514.8888888888889,4634,371.85714285714283,226.11111111111111,381.6666666666667,2533,5276,64240
443,2299,1454,328.42857142857144,4286,1454,535.75,608.8571428571429,4262,439.0,272.7142857142857,478.75,2299,4286,64240
443,66,66,66.0,198,66,66.0,84.0,84,66.0,0.0,0.0,66,198,64240
443,15680,1454,653.3333333333334,12766,1454,510.64,1258.6666666666667,30208,580.530612244898,598.3333333333334,455.68,15680,12766,64240
443,2444,1454,407.3333333333333,1112,672,222.4,766.6666666666666,4600,323.27272727272725,351.3333333333333,166.0,2444,1112,64240
443,3959,1454,439.8888888888889,4233,1454,470.3333333333333,831.7777777777778,7486,455.1111111111111,381.8888888888889,413.6666666666667,3959,4233,64240
443,2300,1454,328.57142857142856,4773,1454,530.3333333333334,609.1428571428571,4264,442.0625,272.85714285714283,475.0,2300,4773,64240
443,2423,1454,403.8333333333333,2169,1429,433.8,759.6666666666666,4558,417.45454545454544,347.8333333333333,377.4,2423,2169,64240
443,4185,1454,321.9230769230769,5660,1454,377.3333333333333,595.8461538461538,7746,351.60714285714283,267.0,322.53333333333336,4185,5660,64240
443,2330,1454,332.85714285714283,5073,1454,507.3,617.7142857142857,4324,435.47058823529414,277.14285714285717,452.1,2330,5073,64240
443,3424,1454,380.44444444444446,1699,530,169.9,712.8888888888889,6416,269.63157894736844,323.77777777777777,113.5,3424,1699,64240
443,3043,1454,253.58333333333334,4279,1454,389.0,459.1666666666667,5510,318.3478260869565,198.58333333333334,332.8181818181818,3043,4279,64240
443,7894,1454,358.8181818181818,11673,1454,466.92,669.6363636363636,14732,416.3191489361702,303.72727272727275,411.96,7894,11673,64240
443,2829,1454,314.3333333333333,1329,357,166.125,580.6666666666666,5226,244.58823529411765,256.3333333333333,109.125,2829,1329,64240
443,2282,1454,285.25,3685,1454,526.4285714285714,522.5,4180,397.8,228.25,470.7142857142857,2282,3685,64240
443,2252,1454,321.7142857142857,2891,1454,481.8333333333333,595.4285714285714,4168,395.61538461538464,264.2857142857143,425.8333333333333,2252,2891,64240
443,7752,1454,553.7142857142857,5984,1454,352.0,1059.4285714285713,14832,443.0967741935484,498.85714285714283,297.29411764705884,7752,5984,64240
443,7636,1454,509.06666666666666,10302,1454,686.8,970.1333333333333,14552,597.9333333333333,452.6666666666667,632.0,7636,10302,64240
443,6220,1454,345.55555555555554,9554,1454,530.7777777777778,643.1111111111111,11576,438.1666666666667,288.22222222222223,475.44444444444446,6220,9554,64240
